X,Result
-2.3400000000001633,-1.3918566499666019
-2.3300000000001635,-1.3785794363348938
-2.3200000000001637,-1.365688414713983
-2.310000000000164,-1.3531703083733708
-2.300000000000164,-1.3410124854594525
-2.2900000000001643,-1.3292029213991943
-2.2800000000001646,-1.3177301639384587
-2.2700000000001648,-1.3065833005930336
-2.260000000000165,-1.295751928322786
-2.250000000000165,-1.2852261252546393
-2.2400000000001654,-1.2749964242955487
-2.2300000000001656,-1.2650537884905864
-2.220000000000166,-1.255389587993844
-2.210000000000166,-1.2459955785312222
-2.2000000000001663,-1.2368638812444686
-2.1900000000001665,-1.2279869638151275
-2.1800000000001667,-1.2193576227755212
-2.170000000000167,-1.2109689669215133
-2.160000000000167,-1.2028144017487992
-2.1500000000001673,-1.1948876148407583
-2.1400000000001675,-1.187182562141688
-2.1300000000001678,-1.179693455054474
-2.120000000000168,-1.1724147483065288
-2.110000000000168,-1.165341128532219
-2.1000000000001684,-1.1584675035239718
-2.0900000000001686,-1.1517889921079139
-2.080000000000169,-1.1453009146032282
-2.070000000000169,-1.1389987838274855
-2.0600000000001693,-1.1328782966130015
-2.0500000000001695,-1.1269353258018624
-2.0400000000001697,-1.1211659126896065
-2.03000000000017,-1.115566259889751
-2.02000000000017,-1.1101327245933326
-2.0100000000001703,-1.1048618121994804
-2.0000000000001705,-1.0997501702947516
-1.9900000000001705,-1.0947945829605013
-1.9800000000001705,-1.0899919653890267
-1.9700000000001705,-1.0853393587905533
-1.9600000000001705,-1.0808339255743595
-1.9500000000001705,-1.0764729447884924
-1.9400000000001705,-1.0722538078035748
-1.9300000000001705,-1.0681740142271876
-1.9200000000001705,-1.06423116803622
-1.9100000000001705,-1.0604229739154287
-1.9000000000001704,-1.0567472337912291
-1.8900000000001704,-1.0532018435504584
-1.8800000000001704,-1.0497847899345565
-1.8700000000001704,-1.0464941476002114
-1.8600000000001704,-1.043328076338127
-1.8500000000001704,-1.0402848184410443
-1.8400000000001704,-1.0373626962202074
-1.8300000000001704,-1.0345601096469952
-1.8200000000001704,-1.0318755341357044
-1.8100000000001704,-1.0293075184444735
-1.8000000000001704,-1.0268546826957594
-1.7900000000001703,-1.0245157165100036
-1.7800000000001703,-1.0222893772476482
-1.7700000000001703,-1.0201744883550123
-1.7600000000001703,-1.0181699378098132
-1.7500000000001703,-1.0162746766624318
-1.7400000000001703,-1.0144877176692837
-1.7300000000001703,-1.0128081340149229
-1.7200000000001703,-1.0112350581197387
-1.7100000000001703,-1.0097676805303555
-1.7000000000001703,-1.0084052488900495
-1.6900000000001703,-1.0071470669867177
-1.6800000000001702,-1.005992493876135
-1.6700000000001702,-1.0049409430784215
-1.6600000000001702,-1.0039918818458249
-1.6500000000001702,-1.0031448305001187
-1.6400000000001702,-1.002399361838057
-1.6300000000001702,-1.001755100603517
-1.6200000000001702,-1.001211723025109
-1.6100000000001702,-1.0007689564181899
-1.6000000000001702,-1.0004265788503623
-1.5900000000001702,-1.0001844188697064
-1.5800000000001702,-1.000042355295108
-1.5700000000001701,-1.0000003170682226
-1.5600000000001701,-1.0000582831667233
-1.5500000000001701,-1.0002162825786445
-1.5400000000001701,-1.0004743943377616
-1.5300000000001701,-1.0008327476200856
-1.52000000000017,-1.0012915219016905
-1.51000000000017,-1.0018509471782384
-1.50000000000017,-1.0025113042466947
-1.49000000000017,-1.0032729250498837
-1.48000000000017,-1.0041361930846686
-1.47000000000017,-1.0051015438746917
-1.46000000000017,-1.0061694655087694
-1.45000000000017,-1.0073404992461767
-1.44000000000017,-1.0086152401902326
-1.43000000000017,-1.0099943380317538
-1.42000000000017,-1.0114784978641158
-1.41000000000017,-1.0130684810728388
-1.40000000000017,-1.0147651062957275
-1.39000000000017,-1.0165692504713302
-1.38000000000017,-1.0184818499571981
-1.37000000000017,-1.0205039017367366
-1.36000000000017,-1.0226364647110173
-1.35000000000017,-1.0248806610798453
-1.34000000000017,-1.0272376778154895
-1.33000000000017,-1.029708768232764
-1.32000000000017,-1.0322952536594046
-1.31000000000017,-1.0349985252109988
-1.30000000000017,-1.037820045675013
-1.29000000000017,-1.0407613515088157
-1.28000000000017,-1.0438240549569227
-1.2700000000001699,-1.04700984629308
-1.2600000000001699,-1.0503204961931907
-1.2500000000001699,-1.0537578582455116
-1.2400000000001699,-1.0573238716050088
-1.2300000000001698,-1.0610205637992403
-1.2200000000001698,-1.0648500536936438
-1.2100000000001698,-1.0688145546246868
-1.2000000000001698,-1.072916377709898
-1.1900000000001698,-1.0771579353444698
-1.1800000000001698,-1.0815417448947862
-1.1700000000001698,-1.0860704325999768
-1.1600000000001698,-1.090746737693391
-1.1500000000001698,-1.095573516756739
-1.1400000000001698,-1.1005537483205603
-1.1300000000001698,-1.1056905377256923
-1.1200000000001697,-1.1109871222614558
-1.1100000000001697,-1.1164468765974542
-1.1000000000001697,-1.122073318527121
-1.0900000000001697,-1.1278701150425057
-1.0800000000001697,-1.133841088761259
-1.0700000000001697,-1.1399902247283509
-1.0600000000001697,-1.1463216776167955
-1.0500000000001697,-1.1528397793535028
-1.0400000000001697,-1.1595490471984244
-1.0300000000001697,-1.166454192307354
-1.0200000000001697,-1.1735601288111404
-1.0100000000001697,-1.1808719834454549
-1.0000000000001696,-1.1883951057769158
-0.9900000000001696,-1.1961350790475092
-0.9800000000001696,-1.2040977317084436
-0.9700000000001696,-1.212289149671573
-0.9600000000001696,-1.2207156893391555
-0.9500000000001696,-1.2293839914674176
-0.9400000000001696,-1.2383009959256797
-0.9300000000001696,-1.2474739574181055
-0.9200000000001696,-1.256910462240999
-0.9100000000001696,-1.2666184461549834
-0.9000000000001696,-1.276606213458468
-0.8900000000001695,-1.2868824573565811
-0.8800000000001695,-1.2974562817283253
-0.8700000000001695,-1.3083372244041627
-0.8600000000001695,-1.3195352820767008
-0.8500000000001695,-1.331060936978683
-0.8400000000001695,-1.342925185475301
-0.8300000000001695,-1.3551395687320185
-0.8200000000001695,-1.3677162056348153
-0.8100000000001695,-1.3806678281572746
-0.8000000000001695,-1.3940078193883543
-0.7900000000001695,-1.4077502544563674
-0.7800000000001694,-1.4219099446088548
-0.7700000000001694,-1.4365024847350192
-0.7600000000001694,-1.4515443046475838
-0.7500000000001694,-1.4670527244747213
-0.7400000000001694,-1.4830460145506508
-0.7300000000001694,-1.4995434602360556
-0.7200000000001694,-1.516565432147415
-0.7100000000001694,-1.5341334623283207
-0.7000000000001694,-1.552270326956783
-0.6900000000001694,-1.5710001362513943
-0.6800000000001694,-1.5903484323172383
-0.6700000000001693,-1.6103422957631528
-0.6600000000001693,-1.6310104620061727
-0.6500000000001693,-1.6523834483435504
-0.6400000000001693,-1.674493692917794
-0.6300000000001693,-1.697375706936916
-0.6200000000001693,-1.721066241629125
-0.6100000000001693,-1.7456044716256187
-0.6000000000001693,-1.7710321966879436
-0.5900000000001693,-1.797394063956223
-0.5800000000001693,-1.8247378131947614
-0.5700000000001693,-1.8531145478591111
-0.5600000000001693,-1.88257903521212
-0.5500000000001692,-1.9131900391859689
-0.5400000000001692,-1.9450106902348907
-0.5300000000001692,-1.9781088970639906
-0.5200000000001692,-2.0125578058711997
-0.5100000000001692,-2.048436313623617
-0.5000000000001692,-2.0858296429329273
-0.4900000000001692,-2.124829987329624
-0.4800000000001692,-2.1655372372023893
-0.47000000000016917,-2.208059798416463
-0.46000000000016916,-2.2525155177141927
-0.45000000000016915,-2.299032731508192
-0.44000000000016914,-2.34775145769763
-0.43000000000016914,-2.3988247537903518
-0.4200000000001691,-2.452420269048345
-0.4100000000001691,-2.5087220237823766
-0.4000000000001691,-2.5679324555467633
-0.3900000000001691,-2.630274780133819
-0.3800000000001691,-2.695995725392462
-0.3700000000001691,-2.7653687083111698
-0.3600000000001691,-2.8386975416896822
-0.35000000000016906,-2.9163207762089587
-0.34000000000016906,-2.9986168087631615
-0.33000000000016905,-3.086009919585582
-0.32000000000016904,-3.178977441342076
-0.31000000000016903,-3.278058315797459
-0.300000000000169,-3.383863361821766
-0.290000000000169,-3.4970876678183145
-0.280000000000169,-3.6185256396789005
-0.270000000000169,-3.7490893927360247
-0.260000000000169,-3.88983138801891
-0.250000000000169,-4.041972501218299
-0.24000000000016897,-4.206937108899946
-0.23000000000016896,-4.386397327651108
-0.22000000000016895,-4.58232931845677
-0.21000000000016894,-4.797085678048759
-0.20000000000016893,-5.033489547668137
-0.19000000000016892,-5.294958440417949
-0.1800000000001689,-5.585669344268677
-0.1700000000001689,-5.9107820970434
-0.1600000000001689,-6.276746526662971
-0.1500000000001689,-6.691732447715499
-0.14000000000016888,-7.166243942230311
-0.13000000000016887,-7.714017154667454
-0.12000000000016887,-8.353366984415121
-0.11000000000016888,-9.109268337845275
-0.10000000000016888,-10.016686131618192
-0.09000000000016889,-11.12612529820708
-0.0800000000001689,-12.5133432955853
-0.0700000000001689,-14.297387625238587
-0.0600000000001689,-16.67667086806019
-0.050000000000168895,-20.00833576440018
-0.040000000000168894,-25.006667911195237
-0.03000000000016889,-33.33833385819071
-0.02000000000016889,-50.00333348847262
-0.01000000000016889,-100.00166669275603
-1.6888920817414999E-13,NaN
0.009999999999831111,100.00166669613377
0.01999999999983111,50.003333489317015
0.029999999999831113,33.33833385856596
0.039999999999831115,25.00666791140629
0.04999999999983112,20.008335764535232
0.05999999999983112,16.67667086815396
0.06999999999983111,14.297387625307467
0.07999999999983111,12.513343295638023
0.0899999999998311,11.126125298248725
0.0999999999998311,10.016686131651914
0.1099999999998311,9.109268337873136
0.11999999999983109,8.353366984438521
0.12999999999983108,7.714017154687387
0.1399999999998311,7.166243942247489
0.1499999999998311,6.691732447730456
0.1599999999998311,6.276746526676108
0.16999999999983112,5.910782097055031
0.17999999999983113,5.585669344279044
0.18999999999983114,5.294958440427248
0.19999999999983115,5.033489547676525
0.20999999999983116,4.797085678056362
0.21999999999983116,4.582329318463692
0.22999999999983117,4.386397327657436
0.23999999999983118,4.206937108905754
0.2499999999998312,4.041972501223646
0.2599999999998312,3.8898313880238486
0.2699999999998312,3.7490893927406
0.2799999999998312,3.618525639683151
0.2899999999998312,3.497087667822273
0.29999999999983123,3.383863361825461
0.30999999999983124,3.278058315800916
0.31999999999983125,3.178977441345316
0.32999999999983126,3.0860099195886255
0.33999999999983127,2.998616808766025
0.3499999999998313,2.916320776211658
0.3599999999998313,2.83869754169223
0.3699999999998313,2.7653687083135776
0.3799999999998313,2.6959957253947424
0.3899999999998313,2.6302747801359807
0.3999999999998313,2.567932455548815
0.40999999999983133,2.5087220237843266
0.41999999999983134,2.4524202690502004
0.42999999999983135,2.3988247537921183
0.43999999999983136,2.3477514576993146
0.44999999999983137,2.2990327315098
0.4599999999998314,2.2525155177157283
0.4699999999998314,2.2080597984179313
0.4799999999998314,2.1655372372037944
0.4899999999998314,2.1248299873309695
0.4999999999998314,2.0858296429342174
0.5099999999998314,2.0484363136248542
0.5199999999998314,2.012557805872387
0.5299999999998314,1.9781088970651308
0.5399999999998314,1.9450106902359865
0.5499999999998314,1.9131900391870227
0.5599999999998314,1.8825790352131349
0.5699999999998314,1.8531145478600877
0.5799999999998314,1.8247378131957022
0.5899999999998314,1.79739406395713
0.5999999999998314,1.7710321966888185
0.6099999999998315,1.7456044716264627
0.6199999999998315,1.7210662416299392
0.6299999999998315,1.6973757069377022
0.6399999999998315,1.6744936929185537
0.6499999999998315,1.6523834483442847
0.6599999999998315,1.6310104620068826
0.6699999999998315,1.6103422957638396
0.6799999999998315,1.5903484323179027
0.6899999999998315,1.5710001362520372
0.6999999999998315,1.5522703269574059
0.7099999999998315,1.5341334623289236
0.7199999999998316,1.5165654321479989
0.7299999999998316,1.4995434602366218
0.7399999999998316,1.4830460145511994
0.7499999999998316,1.4670527244752534
0.7599999999998316,1.4515443046480996
0.7699999999998316,1.4365024847355194
0.7799999999998316,1.4219099446093404
0.7899999999998316,1.4077502544568385
0.7999999999998316,1.3940078193888117
0.8099999999998316,1.380667828157719
0.8199999999998316,1.367716205635246
0.8299999999998317,1.355139568732437
0.8399999999998317,1.3429251854757076
0.8499999999998317,1.3310609369790778
0.8599999999998317,1.319535282077085
0.8699999999998317,1.3083372244045355
0.8799999999998317,1.2974562817286877
0.8899999999998317,1.286882457356933
0.8999999999998317,1.2766062134588103
0.9099999999998317,1.2666184461553158
0.9199999999998317,1.2569104622413225
0.9299999999998317,1.24747395741842
0.9399999999998317,1.238300995925985
0.9499999999998318,1.2293839914677147
0.9599999999998318,1.2207156893394442
0.9699999999998318,1.2122891496718537
0.9799999999998318,1.2040977317087165
0.9899999999998318,1.1961350790477743
0.9999999999998318,1.1883951057771736
1.0099999999998317,1.1808719834457058
1.0199999999998317,1.173560128811384
1.0299999999998317,1.1664541923075908
1.0399999999998317,1.1595490471986547
1.0499999999998317,1.1528397793537264
1.0599999999998317,1.1463216776170126
1.0699999999998318,1.139990224728562
1.0799999999998318,1.1338410887614638
1.0899999999998318,1.1278701150427046
1.0999999999998318,1.122073318527314
1.1099999999998318,1.1164468765976416
1.1199999999998318,1.1109871222616376
1.1299999999998318,1.1056905377258686
1.1399999999998318,1.1005537483207313
1.1499999999998318,1.0955735167569047
1.1599999999998318,1.0907467376935518
1.1699999999998318,1.0860704326001323
1.1799999999998319,1.0815417448949367
1.1899999999998319,1.0771579353446155
1.1999999999998319,1.072916377710039
1.2099999999998319,1.0688145546248229
1.2199999999998319,1.0648500536937755
1.229999999999832,1.0610205637993675
1.239999999999832,1.0573238716051319
1.249999999999832,1.05375785824563
1.259999999999832,1.0503204961933048
1.269999999999832,1.0470098462931896
1.279999999999832,1.043824054957028
1.289999999999832,1.040761351508917
1.299999999999832,1.0378200456751103
1.309999999999832,1.0349985252110923
1.319999999999832,1.0322952536594938
1.329999999999832,1.0297087682328492
1.339999999999832,1.0272376778155712
1.349999999999832,1.024880661079923
1.359999999999832,1.0226364647110915
1.369999999999832,1.020503901736807
1.379999999999832,1.0184818499572648
1.389999999999832,1.016569250471393
1.399999999999832,1.0147651062957865
1.409999999999832,1.013068481072894
1.419999999999832,1.0114784978641678
1.429999999999832,1.0099943380318024
1.439999999999832,1.0086152401902775
1.449999999999832,1.007340499246218
1.459999999999832,1.0061694655088071
1.469999999999832,1.0051015438747262
1.4799999999998321,1.0041361930846993
1.4899999999998321,1.0032729250499113
1.4999999999998321,1.0025113042467186
1.5099999999998321,1.0018509471782588
1.5199999999998322,1.0012915219017076
1.5299999999998322,1.0008327476200995
1.5399999999998322,1.0004743943377719
1.5499999999998322,1.0002162825786516
1.5599999999998322,1.0000582831667268
1.5699999999998322,1.0000003170682228
1.5799999999998322,1.000042355295105
1.5899999999998322,1.0001844188696998
1.5999999999998322,1.0004265788503528
1.6099999999998322,1.0007689564181763
1.6199999999998322,1.0012117230250923
1.6299999999998322,1.0017551006034966
1.6399999999998323,1.0023993618380334
1.6499999999998323,1.0031448305000918
1.6599999999998323,1.0039918818457945
1.6699999999998323,1.0049409430783875
1.6799999999998323,1.0059924938760978
1.6899999999998323,1.0071470669866764
1.6999999999998323,1.008405248890005
1.7099999999998323,1.0097676805303077
1.7199999999998323,1.0112350581196874
1.7299999999998323,1.0128081340148678
1.7399999999998323,1.014487717669225
1.7499999999998324,1.0162746766623696
1.7599999999998324,1.0181699378097473
1.7699999999998324,1.0201744883549426
1.7799999999998324,1.0222893772475745
1.7899999999998324,1.0245157165099266
1.7999999999998324,1.026854682695679
1.8099999999998324,1.0293075184443885
1.8199999999998324,1.0318755341356156
1.8299999999998324,1.0345601096469026
1.8399999999998324,1.0373626962201106
1.8499999999998324,1.0402848184409432
1.8599999999998325,1.0433280763380222
1.8699999999998325,1.0464941476001026
1.8799999999998325,1.0497847899344435
1.8899999999998325,1.053201843550341
1.8999999999998325,1.056747233791107
1.9099999999998325,1.0604229739153024
1.9199999999998325,1.064231168036089
1.9299999999998325,1.0681740142270522
1.9399999999998325,1.0722538078034347
1.9499999999998325,1.0764729447883474
1.9599999999998325,1.0808339255742094
1.9699999999998326,1.0853393587903983
1.9799999999998326,1.089991965388867
1.9899999999998326,1.0947945829603363
1.9999999999998326,1.0997501702945816
2.0099999999998324,1.1048618121993048
2.019999999999832,1.1101327245931514
2.029999999999832,1.1155662598895646
2.0399999999998317,1.1211659126894145
2.0499999999998315,1.1269353258016643
2.0599999999998313,1.132878296612798
2.069999999999831,1.1389987838272755
2.079999999999831,1.145300914603012
2.0899999999998307,1.1517889921076918
2.0999999999998304,1.158467503523743
2.1099999999998302,1.1653411285319835
2.11999999999983,1.1724147483062863
2.12999999999983,1.179693455054225
2.1399999999998296,1.1871825621414318
2.1499999999998294,1.1948876148404934
2.159999999999829,1.2028144017485276
2.169999999999829,1.2109689669212338
2.1799999999998287,1.2193576227752334
2.1899999999998285,1.2279869638148315
2.1999999999998283,1.2368638812441641
2.209999999999828,1.2459955785309091
2.219999999999828,1.2553895879935222
2.2299999999998277,1.2650537884902548
2.2399999999998275,1.2749964242952074
2.2499999999998272,1.2852261252542885
2.259999999999827,1.2957519283224257
2.269999999999827,1.3065833005926626
2.2799999999998266,1.3177301639380767
2.2899999999998264,1.3292029213988006
2.299999999999826,1.3410124854590482
2.309999999999826,1.353170308372954
2.3199999999998258,1.3656884147135537
2.3299999999998255,1.3785794363344515
2.3399999999998253,1.3918566499661464
2.349999999999825,1.4055340176510929
2.359999999999825,1.4196262303095852
2.3699999999998247,1.4341487546917888
2.3799999999998245,1.449117884038297
2.3899999999998243,1.4645507927924886
2.399999999999824,1.4804655957469308
2.409999999999824,1.4968814120478906
2.4199999999998236,1.5138184345289918
2.4299999999998234,1.5312980048980804
2.439999999999823,1.5493426953610716
2.449999999999823,1.5679763973341283
2.4599999999998228,1.5872244179719361
2.4699999999998226,1.6071135853265766
2.4799999999998223,1.6276723630499763
2.489999999999822,1.6489309756650048
2.499999999999822,1.6709215455581305
2.5099999999998217,1.6936782429925596
2.5199999999998215,1.7172374506080061
2.5299999999998213,1.741637944064963
2.539999999999821,1.766921090711871
2.549999999999821,1.7931310684075745
2.5599999999998206,1.8203151069247843
2.5699999999998204,1.8485237546997495
2.57999999999982,1.8778111740873196
2.58999999999982,1.9082354687386829
2.59999999999982,1.9398590472534658
2.6099999999998196,1.9727490278826554
2.6199999999998194,2.006977689791369
2.629999999999819,2.0426229772520275
2.639999999999819,2.0797690641545286
2.6499999999998187,2.1185069874220357
2.6599999999998185,2.158935359347815
2.6699999999998183,2.201161170567437
2.679999999999818,2.2453006974109804
2.689999999999818,2.2914805298147423
2.6999999999998177,2.3398387389030653
2.7099999999998174,2.3905262068932376
2.7199999999998172,2.4437081462749988
2.729999999999817,2.499565840454662
2.739999999999817,2.5582986444663107
2.7499999999998166,2.6201262922388624
2.7599999999998164,2.6852915666539237
2.769999999999816,2.75406340073631
2.779999999999816,2.826740493439208
2.7899999999998157,2.9036555424765194
2.7999999999998155,2.985180220649244
2.8099999999998153,3.0717310526189143
2.819999999999815,3.1637763881255463
2.829999999999815,3.2618447179685046
2.8399999999998147,3.3665346444188793
2.8499999999998145,3.478526903156279
2.8599999999998142,3.598598946891059
2.869999999999814,3.727642750672753
2.879999999999814,3.866686701168179
2.8899999999998136,4.016922706105388
2.8999999999998134,4.179740036407574
2.909999999999813,4.35676793600508
2.919999999999813,4.549929768990365
2.9299999999998128,4.761512520950059
2.9399999999998125,4.99425698597937
2.9499999999998123,5.251476197068571
2.959999999999812,5.537212987063749
2.969999999999812,5.856452643240926
2.9799999999998117,6.215414521386227
2.9899999999998115,6.621959080023219
2.9999999999998113,7.08616739573053
3.009999999999811,7.621184909932205
3.019999999999811,8.244481523283822
3.0299999999998106,8.979789204771798
3.0399999999998104,9.860183940914869
3.04999999999981,10.933186590918325
3.05999999999981,12.269614708335151
3.0699999999998098,13.979852851559581
3.0799999999998096,16.245972489593967
3.0899999999998093,19.39120595365947
3.099999999999809,24.049640902250786
3.109999999999809,31.65819439071282
3.1199999999998087,46.31564653139432
3.1299999999998085,86.2634590839601
3.1399999999998083,627.8831939046754
3.149999999999808,-118.94499547005482
3.159999999999808,-54.329203768950414
3.1699999999998076,-35.20689664012812
3.1799999999998074,-26.043087842532
3.189999999999807,-20.666091537294008
3.199999999999807,-17.13087235685591
3.209999999999807,-14.629720432590918
3.2199999999998066,-12.766984215869684
3.2299999999998064,-11.326025184573496
3.239999999999806,-10.178262730075922
3.249999999999806,-9.24255979107659
3.2599999999998057,-8.46518881496791
3.2699999999998055,-7.8091588839106425
3.2799999999998053,-7.248169563794117
3.289999999999805,-6.763009167658259
3.299999999999805,-6.339317250012717
3.3099999999998047,-5.966144277438981
3.3199999999998044,-5.634995694970459
3.3299999999998042,-5.339180418069188
3.339999999999804,-5.073356345951327
3.349999999999804,-4.833206720597867
3.3599999999998036,-4.61520539514203
3.3699999999998034,-4.416443763595645
3.379999999999803,-4.234501247102415
3.389999999999803,-4.067347062963537
3.3999999999998027,-3.913264801901921
3.4099999999998025,-3.770793865474641
3.4199999999998023,-3.638683524390416
3.429999999999802,-3.5158565344986483
3.439999999999802,-3.401380068424459
3.4499999999998017,-3.2944423023986342
3.4599999999998015,-3.1943334150213336
3.4699999999998012,-3.1004300575559713
3.479999999999801,-3.0121825776630393
3.489999999999801,-2.9291044433684617
3.4999999999998006,-2.850763437542345
3.5099999999998004,-2.7767742864783505
3.5199999999998,-2.706792457285845
3.5299999999998,-2.6405089134475577
3.5399999999997998,-2.5776456601936184
3.5499999999997995,-2.517951944319544
3.5599999999997993,-2.4612009989591166
3.569999999999799,-2.4071872442687607
3.579999999999799,-2.3557238712287734
3.5899999999997987,-2.3066407487537877
3.5999999999997985,-2.2597826047424476
3.6099999999997983,-2.215007440128191
3.619999999999798,-2.1721851418389093
3.629999999999798,-2.1311962661571324
3.6399999999997976,-2.091930968548834
3.6499999999997974,-2.054288059794215
3.659999999999797,-2.018174171366349
3.669999999999797,-1.9835030155851405
3.6799999999997968,-1.9501947282249148
3.6899999999997966,-1.9181752830509775
3.6999999999997963,-1.8873759692685963
3.709999999999796,-1.8577329241368314
3.719999999999796,-1.829186714071053
3.7299999999997957,-1.801681958465932
3.7399999999997955,-1.7751669912416268
3.7499999999997953,-1.7495935557731241
3.759999999999795,-1.7249165294240485
3.769999999999795,-1.701093674387409
3.7799999999997946,-1.6780854119488533
3.7899999999997944,-1.6558546176440254
3.799999999999794,-1.634366435088682
3.809999999999794,-1.613588106526274
3.819999999999794,-1.5934888183680944
3.8299999999997936,-1.5740395602017072
3.8399999999997934,-1.5552129959178778
3.849999999999793,-1.5369833457586983
3.859999999999793,-1.5193262782229418
3.8699999999997927,-1.502218810881524
3.8799999999997925,-1.485639219258557
3.8899999999997923,-1.4695669530238125
3.899999999999792,-1.4539825588218809
3.909999999999792,-1.438867609133688
3.9199999999997917,-1.4242046366279943
3.9299999999997914,-1.4099770735136672
3.9399999999997912,-1.3961691954663829
3.949999999999791,-1.382766069704629
3.959999999999791,-1.369753506898447
3.9699999999997906,-1.3571180165592707
3.9799999999997904,-1.3448467656313507
3.98999999999979,-1.3329275400190985
3.99999999999979,-1.3213487088110853
4.00999999999979,-1.310099190983604
4.01999999999979,-1.2991684243863715
4.02999999999979,-1.2885463368308547
4.0399999999997895,-1.278223319117577
4.049999999999789,-1.2681901998532688
4.059999999999789,-1.258438221921679
4.069999999999789,-1.2489590204836327
4.079999999999789,-1.2397446023925265
4.0899999999997885,-1.2307873269210494
4.099999999999788,-1.2220798877036578
4.109999999999788,-1.2136152958072157
4.119999999999788,-1.2053868638493392
4.129999999999788,-1.1973881910906077
4.139999999999787,-1.1896131494326307
4.149999999999787,-1.1820558702594224
4.159999999999787,-1.17471073206444
4.169999999999787,-1.1675723488101653
4.1799999999997866,-1.1606355589711788
4.189999999999786,-1.1538954152154393
4.199999999999786,-1.1473471746819508
4.209999999999786,-1.140986289816108
4.219999999999786,-1.1348083997269005
4.2299999999997855,-1.128809322032845
4.239999999999785,-1.1229850451658643
4.249999999999785,-1.1173317211046627
4.259999999999785,-1.1118456585111254
4.269999999999785,-1.1065233162452075
4.279999999999784,-1.1013612972355022
4.289999999999784,-1.0963563426842657
4.299999999999784,-1.0915053265872303
4.309999999999784,-1.0868052505498083
4.319999999999784,-1.082253238882643
4.329999999999783,-1.0778465339605643
4.339999999999783,-1.0735824918301744
4.349999999999783,-1.0694585780521881
4.359999999999783,-1.0654723637656631
4.3699999999997825,-1.0616215219621132
4.379999999999782,-1.0579038239582494
4.389999999999782,-1.0543171360568988
4.399999999999782,-1.050859416386309
4.409999999999782,-1.0475287119087027
4.419999999999781,-1.0443231555895478
4.429999999999781,-1.0412409637195785
4.439999999999781,-1.038280433382111
4.449999999999781,-1.0354399400586893
4.459999999999781,-1.0327179353665925
4.46999999999978,-1.0301129449220763
4.47999999999978,-1.0276235663237303
4.48999999999978,-1.025248467250626
4.49999999999978,-1.022986383670334
4.5099999999997795,-1.0208361181532795
4.519999999999779,-1.0187965382826216
4.529999999999779,-1.0168665751718529
4.539999999999779,-1.0150452220649788
4.549999999999779,-1.0133315330317652
4.5599999999997785,-1.0117246217484883
4.569999999999778,-1.0102236603622903
4.579999999999778,-1.0088278784363935
4.589999999999778,-1.0075365619736063
4.599999999999778,-1.006349052515856
4.609999999999777,-1.0052647463175315
4.619999999999777,-1.0042830935907463
4.629999999999777,-1.0034035978207505
4.639999999999777,-1.0026258151498484
4.6499999999997765,-1.0019493538284472
4.659999999999776,-1.0013738737319362
4.669999999999776,-1.0008990859422955
4.679999999999776,-1.000524752393447
4.689999999999776,-1.0002506855795967
4.6999999999997755,-1.0000767483258393
4.709999999999775,-1.0000028536205126
4.719999999999775,-1.0000289645089857
4.729999999999775,-1.0001550940485244
4.739999999999775,-1.0003813053242465
4.749999999999774,-1.0007077115261205
4.759999999999774,-1.0011344760872307
4.769999999999774,-1.0016618128836023
4.779999999999774,-1.0022899864960408
4.7899999999997736,-1.0030193125345965
4.799999999999773,-1.0038501580263726
4.809999999999773,-1.0047829418676055
4.819999999999773,-1.0058181353410212
4.829999999999773,-1.0069562626996473
4.8399999999997725,-1.0081979018184872
4.849999999999772,-1.0095436849155666
4.859999999999772,-1.0109942993439438
4.869999999999772,-1.0125504884566843
4.879999999999772,-1.0142130525467459
4.889999999999771,-1.0159828498640653
4.899999999999771,-1.017860797712219
4.909999999999771,-1.019847873627377
4.919999999999771,-1.0219451166423608
4.929999999999771,-1.0241536286389306
4.93999999999977,-1.0264745757915996
4.94999999999977,-1.0289091901066147
4.95999999999977,-1.0314587710599497
4.96999999999977,-1.0341246873384284
4.9799999999997695,-1.0369083786885154
4.989999999999769,-1.0398113578774457
4.999999999999769,-1.042835212771937
5.009999999999769,-1.0459816085398475
5.019999999999769,-1.049252289980768
5.029999999999768,-1.0526490839917482
5.039999999999768,-1.056173902174979
5.049999999999768,-1.059828743594564
5.059999999999768,-1.063615697690153
5.069999999999768,-1.0675369473556564
5.079999999999767,-1.07159477219194
5.089999999999767,-1.0757915519428751
5.099999999999767,-1.0801297701237824
5.109999999999767,-1.0846120178602456
5.1199999999997665,-1.0892409979311393
5.129999999999766,-1.0940195290518342
5.139999999999766,-1.0989505503935477
5.149999999999766,-1.1040371263599895
5.159999999999766,-1.109282451635671
5.1699999999997654,-1.1146898565222234
5.179999999999765,-1.1202628125806178
5.189999999999765,-1.1260049385982558
5.199999999999765,-1.1319200069013917
5.209999999999765,-1.1380119500348986
5.219999999999764,-1.144284867833219
5.229999999999764,-1.1507430349077852
5.239999999999764,-1.1573909085786356
5.249999999999764,-1.1642331372796901
5.2599999999997635,-1.1712745694697762
5.269999999999763,-1.1785202630838454
5.279999999999763,-1.1859754955617463
5.289999999999763,-1.1936457744947708
5.299999999999763,-1.201536848933597
5.3099999999997625,-1.2096547214049664
5.319999999999762,-1.2180056606878957
5.329999999999762,-1.2265962154052998
