X,Result
-2.50000000000016,-0.8011436155472829
-2.49000000000016,-0.7951189370040965
-2.4800000000001603,-0.7890147472298127
-2.4700000000001605,-0.7828316566383201
-2.4600000000001607,-0.7765702835335253
-2.450000000000161,-0.7702312540475206
-2.440000000000161,-0.7638152020779712
-2.4300000000001614,-0.7573227692247273
-2.4200000000001616,-0.7507546047256634
-2.410000000000162,-0.7441113653917555
-2.400000000000162,-0.737393715541401
-2.390000000000162,-0.7306023269339863
-2.3800000000001624,-0.7237378787027127
-2.3700000000001626,-0.7168010572866828
-2.360000000000163,-0.7097925563622571
-2.350000000000163,-0.7027130767736881
-2.3400000000001633,-0.6955633264630343
-2.3300000000001635,-0.6883440203993691
-2.3200000000001637,-0.6810558805072826
-2.310000000000164,-0.6736996355946903
-2.300000000000164,-0.6662760212799533
-2.2900000000001643,-0.6587857799183169
-2.2800000000001646,-0.6512296605276751
-2.2700000000001648,-0.6436084187136702
-2.260000000000165,-0.6359228165941329
-2.250000000000165,-0.62817362272287
-2.2400000000001654,-0.6203616120119445
-2.2300000000001656,-0.6124875656578048
-2.220000000000166,-0.6045522710574784
-2.210000000000166,-0.5965565217338165
-2.2000000000001663,-0.5885011172550919
-2.1900000000001665,-0.5803868631550422
-2.1800000000001667,-0.5722145708523184
-2.170000000000167,-0.5639850575693424
-2.160000000000167,-0.5556991462505863
-2.1500000000001673,-0.5473576654802788
-2.1400000000001675,-0.538961449399547
-2.1300000000001678,-0.5305113376230033
-2.120000000000168,-0.5220081751547843
-2.110000000000168,-0.5134528123040518
-2.1000000000001684,-0.5048461045999618
-2.0900000000001686,-0.49618891270611354
-2.080000000000169,-0.48748210233448197
-2.070000000000169,-0.4787265441588492
-2.0600000000001693,-0.4699231137277369
-2.0500000000001695,-0.4610726913768521
-2.0400000000001697,-0.4521761621410548
-2.03000000000017,-0.4432344156658549
-2.02000000000017,-0.4342483461184488
-2.0100000000001703,-0.42521885209830296
-2.0000000000001705,-0.41614683654729484
-1.9900000000001705,-0.40703320665941933
-1.9800000000001705,-0.39787887379007103
-1.9700000000001705,-0.38868475336490815
-1.9600000000001705,-0.3794517647890892
-1.9500000000001705,-0.37018083135202884
-1.9400000000001705,-0.3608728801403611
-1.9300000000001705,-0.3515288419414411
-1.9200000000001705,-0.3421496511512942
-1.9100000000001705,-0.3327362456811772
-1.9000000000001704,-0.323289566863788
-1.8900000000001704,-0.313810559359132
-1.8800000000001704,-0.3043001710600575
-1.8700000000001704,-0.2947593529974669
-1.8600000000001704,-0.2851890592452138
-1.8500000000001704,-0.2755902468246969
-1.8400000000001704,-0.2659638756091581
-1.8300000000001704,-0.25631090822769637
-1.8200000000001704,-0.24663230996900487
-1.8100000000001704,-0.23692904868484385
-1.8000000000001704,-0.22720209469325534
-1.7900000000001703,-0.21745242068153237
-1.7800000000001703,-0.2076810016089513
-1.7700000000001703,-0.19788881460927651
-1.7600000000001703,-0.18807683889219148
-1.7500000000001703,-0.17824605564913465
-1.7400000000001703,-0.16839744794893174
-1.7300000000001703,-0.15853200064418496
-1.7200000000001703,-0.14865070027143115
-1.7100000000001703,-0.13875453495249224
-1.7000000000001703,-0.12884449429566594
-1.6900000000001703,-0.11892156929676799
-1.6800000000001702,-0.10898675224003439
-1.6700000000001702,-0.09904103659889497
-1.6600000000001702,-0.08908541693662766
-1.6500000000001702,-0.07912088880690338
-1.6400000000001702,-0.06914844865423181
-1.6300000000001702,-0.059169093714824025
-1.6200000000001702,-0.04918382191447902
-1.6100000000001702,-0.03919363177318596
-1.6000000000001702,-0.029199522301462486
-1.5900000000001702,-0.019202492901862957
-1.5800000000001702,-0.009203543268428146
-1.5700000000001701,7.963267105631133E-4
-1.5600000000001701,0.010796117058097259
-1.5500000000001701,0.02079482780292265
-1.5400000000001701,0.030791459082301267
-1.5300000000001701,0.04078501124145834
-1.52000000000017,0.05077448493358238
-1.51000000000017,0.060758881219825166
-1.50000000000017,0.07073720166753307
-1.49000000000017,0.08070844845463063
-1.48000000000017,0.09067162446413907
-1.47000000000017,0.10062573338675948
-1.46000000000017,0.11056977981989355
-1.45000000000017,0.12050276936718263
-1.44000000000017,0.13042370873794595
-1.43000000000017,0.14033160584650836
-1.42000000000017,0.1502254699114065
-1.41000000000017,0.1601043115544653
-1.40000000000017,0.16996714289973258
-1.39000000000017,0.1798129776722636
-1.38000000000017,0.18964083129674436
-1.37000000000017,0.19944972099740688
-1.36000000000017,0.20923866589125398
-1.35000000000017,0.2190066870928772
-1.34000000000017,0.22875280780829643
-1.33000000000017,0.23847605343356207
-1.32000000000017,0.2481754516522145
-1.31000000000017,0.257850032532515
-1.30000000000017,0.26749882862443797
-1.29000000000017,0.27712087505641575
-1.28000000000017,0.28671520963182423
-1.2700000000001699,0.2962808729252021
-1.2600000000001699,0.3058169083781929
-1.2500000000001699,0.3153223623952001
-1.2400000000001699,0.3247962844387454
-1.2300000000001698,0.33423772712452277
-1.2200000000001698,0.34364574631613526
-1.2100000000001698,0.353019401219509
-1.2000000000001698,0.3623577544769712
-1.1900000000001698,0.3716598722609863
-1.1800000000001698,0.38092482436753733
-1.1700000000001698,0.3901516843080727
-1.1600000000001698,0.39933952940611595
-1.1500000000001698,0.40848744088400024
-1.1400000000001698,0.4175945039582009
-1.1300000000001698,0.4266598079299999
-1.1200000000001697,0.43568244627655417
-1.1100000000001697,0.444661516741548
-1.1000000000001697,0.4535961214254171
-1.0900000000001697,0.4624853668751386
-1.0800000000001697,0.4713283641735749
-1.0700000000001697,0.4801242290283652
-1.0600000000001697,0.48887208186035364
-1.0500000000001697,0.49757104789154644
-1.0400000000001697,0.5062202572325895
-1.0300000000001697,0.5148188449697556
-1.0200000000001697,0.5233659512514361
-1.0100000000001697,0.5318607213741247
-1.0000000000001696,0.5403023058678874
-0.9900000000001696,0.5486898605813084
-0.9800000000001696,0.5570225467659052
-0.9700000000001696,0.5652995311600014
-0.9600000000001696,0.5735199860720537
-0.9500000000001696,0.5816830894634194
-0.9400000000001696,0.5897880250305599
-0.9300000000001696,0.59783398228667
-0.9200000000001696,0.6058201566427258
-0.9100000000001696,0.6137457494879436
-0.9000000000001696,0.6216099682696395
-0.8900000000001695,0.6294120265735675
-0.8800000000001695,0.6371511441984523
-0.8700000000001695,0.6448265472398752
-0.8600000000001695,0.6524374681639278
-0.8500000000001695,0.6599831458848605
-0.8400000000001695,0.6674628258411888
-0.8300000000001695,0.6748757600711505
-0.8200000000001695,0.6822212072875
-0.8100000000001695,0.6894984329516369
-0.8000000000001695,0.6967067093470591
-0.7900000000001695,0.7038453156521343
-0.7800000000001694,0.7109135380121807
-0.7700000000001694,0.7179106696108526
-0.7600000000001694,0.7248360107408213
-0.7500000000001694,0.7316888688737446
-0.7400000000001694,0.738468558729521
-0.7300000000001694,0.7451744023448138
-0.7200000000001694,0.7518057291408509
-0.7100000000001694,0.7583618759904782
-0.7000000000001694,0.764842187284475
-0.6900000000001694,0.7712460149971123
-0.6800000000001694,0.7775727187509559
-0.6700000000001693,0.7838216658809032
-0.6600000000001693,0.789992231497449
-0.6500000000001693,0.7960837985491744
-0.6400000000001693,0.8020957578844514
-0.6300000000001693,0.8080275083123573
-0.6200000000001693,0.813878456662793
-0.6100000000001693,0.8196480178458009
-0.6000000000001693,0.8253356149100713
-0.5900000000001693,0.830940679100639
-0.5800000000001693,0.8364626499157574
-0.5700000000001693,0.8419009751629485
-0.5600000000001693,0.8472551110142211
-0.5500000000001692,0.8525245220594132
-0.5400000000001692,0.8577086813637325
-0.5300000000001692,0.86280707051467
-0.5200000000001692,0.8678191796775593
-0.5100000000001692,0.872744507645661
-0.5000000000001692,0.8775825618902826
-0.4900000000001692,0.8823328586100313
-0.4800000000001692,0.8869949227791937
-0.47000000000016917,0.8915682881952378
-0.46000000000016916,0.8960524975254334
-0.45000000000016915,0.9004471023525837
-0.44000000000016914,0.9047516632198688
-0.43000000000016914,0.9089657496747883
-0.4200000000001691,0.9130889403122088
-0.4100000000001691,0.9171208228165023
-0.4000000000001691,0.9210609940027784
-0.3900000000001691,0.9249090598572015
-0.3800000000001691,0.928664635576393
-0.3700000000001691,0.9323273456059105
-0.3600000000001691,0.9358968236778029
-0.35000000000016906,0.9393727128472379
-0.34000000000016906,0.9427546655281943
-0.33000000000016905,0.9460423435282226
-0.32000000000016904,0.9492354180822622
-0.31000000000016903,0.9523335698855179
-0.300000000000169,0.9553364891253917
-0.290000000000169,0.9582438755124609
-0.280000000000169,0.9610554383105097
-0.270000000000169,0.9637708963656009
-0.260000000000169,0.9663899781341911
-0.250000000000169,0.968912421710286
-0.24000000000016897,0.9713379748516291
-0.23000000000016896,0.9736663950049272
-0.22000000000016895,0.9758974493301045
-0.21000000000016894,0.9780309147235869
-0.20000000000016893,0.9800665778406121
-0.19000000000016892,0.9820042351165643
-0.1800000000001689,0.9838436927873292
-0.1700000000001689,0.9855847669086715
-0.1600000000001689,0.9872272833746287
-0.1500000000001689,0.9887710779360235
-0.14000000000016888,0.990215996212621
-0.13000000000016887,0.9915618937147744
-0.12000000000016887,0.9928086358538556
-0.11000000000016888,0.9939560979566892
-0.10000000000016888,0.9950041652780213
-0.09000000000016889,0.9959527330119932
-0.0800000000001689,0.996801706302622
-0.0700000000001689,0.997551000253286
-0.0600000000001689,0.9982005399352146
-0.050000000000168895,0.9987502603949812
-0.040000000000168894,0.9992001066609978
-0.03000000000016889,0.9995500337490126
-0.02000000000016889,0.9998000066666086
-0.01000000000016889,0.999950000416702
-1.6888920817414999E-13,1.0000000000000437
0.009999999999831111,0.999950000416716
0.01999999999983111,0.9998000066666363
0.029999999999831113,0.9995500337490549
0.039999999999831115,0.999200106661055
0.04999999999983112,0.9987502603950537
0.05999999999983112,0.9982005399353027
0.06999999999983111,0.9975510002533909
0.07999999999983111,0.9968017063027447
0.0899999999998311,0.9959527330121346
0.0999999999998311,0.9950041652781831
0.1099999999998311,0.9939560979568728
0.11999999999983109,0.9928086358540625
0.12999999999983108,0.9915618937150068
0.1399999999998311,0.9902159962128809
0.1499999999998311,0.9887710779363132
0.1599999999998311,0.9872272833759284
0.16999999999983112,0.9855847669098954
0.17999999999983113,0.983843692788493
0.18999999999983114,0.9820042351176826
0.19999999999983115,0.9800665778416989
0.20999999999983116,0.9780309147246548
0.21999999999983116,0.9758974493311664
0.22999999999983117,0.973666395005996
0.23999999999983118,0.971337974852717
0.2499999999998312,0.9689124217114051
0.2599999999998312,0.9663899781353539
0.2699999999998312,0.9637708963668197
0.2799999999998312,0.9610554383117974
0.2899999999998312,0.9582438755127363
0.29999999999983123,0.9553364891256457
0.30999999999983124,0.9523335698857536
0.31999999999983125,0.9492354180824815
0.32999999999983126,0.9460423435284276
0.33999999999983127,0.9427546655283868
0.3499999999998313,0.9393727128474194
0.3599999999998313,0.9358968236779748
0.3699999999998313,0.9323273456060737
0.3799999999998313,0.9286646355765485
0.3899999999998313,0.9249090598573502
0.3999999999998313,0.9210609940029212
0.40999999999983133,0.9171208228166393
0.41999999999983134,0.91308894031234
0.42999999999983135,0.9089657496749142
0.43999999999983136,0.9047516632199897
0.44999999999983137,0.9004471023526998
0.4599999999998314,0.8960524975255436
0.4699999999998314,0.8915682881953431
0.4799999999998314,0.8869949227792933
0.4899999999998314,0.8823328586101244
0.4999999999998314,0.8775825618903691
0.5099999999998314,0.8727445076457402
0.5199999999998314,0.8678191796776306
0.5299999999998314,0.8628070705147317
0.5399999999998314,0.8577086813637845
0.5499999999998314,0.8525245220594545
0.5599999999998314,0.8472551110133517
0.5699999999998314,0.8419009751621899
0.5799999999998314,0.8364626499150924
0.5899999999998314,0.8309406791000508
0.5999999999998314,0.8253356149095464
0.6099999999998315,0.8196480178453256
0.6199999999998315,0.8138784566623563
0.6299999999998315,0.808027508311948
0.6399999999998315,0.8020957578840598
0.6499999999998315,0.7960837985487916
0.6599999999998315,0.7899922314970657
0.6699999999998315,0.7838216658805114
0.6799999999998315,0.7775727187505483
0.6899999999998315,0.7712460149966807
0.6999999999998315,0.7648421872840119
0.7099999999998315,0.7583618759899767
0.7199999999998316,0.7518057291403032
0.7299999999998316,0.7451744023442124
0.7399999999998316,0.7384685587288583
0.7499999999998316,0.7316888688730124
0.7599999999998316,0.724836010741032
0.7699999999998316,0.7179106696110725
0.7799999999998316,0.7109135380124091
0.7899999999998316,0.7038453156523703
0.7999999999998316,0.6967067093473024
0.8099999999998316,0.6894984329518867
0.8199999999998316,0.682221207287756
0.8299999999998317,0.6748757600714127
0.8399999999998317,0.6674628258414573
0.8499999999998317,0.6599831458851346
0.8599999999998317,0.652437468164208
0.8699999999998317,0.6448265472401611
0.8799999999998317,0.6371511441987447
0.8899999999998317,0.6294120265738654
0.8999999999998317,0.6216099682708381
0.9099999999998317,0.6137457494889899
0.9199999999998317,0.6058201566436467
0.9299999999998317,0.5978339822874875
0.9399999999998317,0.5897880250312942
0.9499999999998318,0.5816830894640859
0.9599999999998318,0.573519986072667
0.9699999999998318,0.5652995311605721
0.9799999999998318,0.5570225467664435
0.9899999999998318,0.5486898605818227
0.9999999999998318,0.5403023058683847
1.0099999999998317,0.531860721374611
1.0199999999998317,0.5233659512519164
1.0299999999998317,0.5148188449702348
1.0399999999998317,0.506220257233071
1.0499999999998317,0.49757104789203377
1.0599999999998317,0.4888720818608495
1.0699999999998318,0.4801242290288735
1.0799999999998318,0.47132836417409757
1.0899999999998318,0.46248536687567804
1.0999999999998318,0.45359612142597583
1.1099999999998318,0.4446615167421285
1.1199999999998318,0.4356824462771585
1.1299999999998318,0.42665980793063013
1.1399999999998318,0.4175945039588602
1.1499999999998318,0.4084874408846915
1.1599999999998318,0.39933952940684114
1.1699999999998318,0.3901516843088349
1.1799999999998319,0.3809248243675264
1.1899999999998319,0.37165987226122105
1.1999999999998319,0.3623577544774082
1.2099999999998319,0.3530194012201152
1.2199999999998319,0.34364574631688655
1.229999999999832,0.33423772712540134
1.239999999999832,0.3247962844397386
1.249999999999832,0.3153223623962994
1.259999999999832,0.30581690837939507
1.269999999999832,0.2962808729254656
1.279999999999832,0.28671520963210184
1.289999999999832,0.27712087505670246
1.299999999999832,0.26749882862473157
1.309999999999832,0.2578500325328127
1.319999999999832,0.2481754516525146
1.329999999999832,0.23847605343386324
1.339999999999832,0.22875280780859816
1.349999999999832,0.21900668709317803
1.359999999999832,0.20923866589155404
1.369999999999832,0.19944972099770505
1.379999999999832,0.1896408312979636
1.389999999999832,0.179812977673126
1.399999999999832,0.1699671429003643
1.409999999999832,0.1601043115549506
1.419999999999832,0.15022546991180152
1.429999999999832,0.14033160584684887
1.439999999999832,0.130423708738253
1.449999999999832,0.12050276936746913
1.459999999999832,0.11056977982016698
1.469999999999832,0.10062573338702326
1.4799999999998321,0.09067162446439504
1.4899999999998321,0.08070844845487932
1.4999999999998321,0.07073720166777372
1.5099999999998321,0.06075888121944854
1.5199999999998322,0.05077448493363351
1.5299999999998322,0.04078501124163538
1.5399999999998322,0.03079145908250074
1.5499999999998322,0.020794827803116273
1.5599999999998322,0.010796117058279054
1.5699999999998322,7.963267107308338E-4
1.5799999999998322,-0.009203543268824074
1.5899999999998322,-0.01920249290172338
1.5999999999998322,-0.02919952230133607
1.6099999999998322,-0.03919363177305249
1.6199999999998322,-0.04918382191425417
1.6299999999998322,-0.05916909371425209
1.6399999999998323,-0.0691484486541881
1.6499999999998323,-0.079120888806885
1.6599999999998323,-0.08908541693663467
1.6699999999998323,-0.09904103659893156
1.6799999999998323,-0.10898675224010475
1.6899999999998323,-0.11892156929687893
1.6999999999998323,-0.12884449429582537
1.7099999999998323,-0.13875453495271503
1.7199999999998323,-0.14865070027174093
1.7299999999998323,-0.1585320006446184
1.7399999999998323,-0.16839744794954423
1.7499999999998324,-0.17824605565000864
1.7599999999998324,-0.1880768388934501
1.7699999999998324,-0.19788881460973684
1.7799999999998324,-0.20768100160947314
1.7899999999998324,-0.2174524206821203
1.7999999999998324,-0.22720209469290764
1.8099999999998324,-0.2369290486844945
1.8199999999998324,-0.2466323099686527
1.8299999999998324,-0.25631090822734015
1.8399999999998324,-0.2659638756087965
1.8499999999998324,-0.27559024682432787
1.8599999999998325,-0.28518905924483423
1.8699999999998325,-0.2947593529970726
1.8799999999998325,-0.3043001710596437
1.8899999999998325,-0.3138105593586904
1.8999999999998325,-0.3232895668633095
1.9099999999998325,-0.3327362456806494
1.9199999999998325,-0.3421496511506995
1.9299999999998325,-0.35152884194075856
1.9399999999998325,-0.3608728801395626
1.9499999999998325,-0.3701808313510793
1.9599999999998325,-0.37945176478794324
1.9699999999998326,-0.3886847533645365
1.9799999999998326,-0.39787887378969655
1.9899999999998326,-0.4070332066590423
1.9999999999998326,-0.4161468365469132
2.0099999999998324,-0.4252188520979192
2.019999999999832,-0.4342483461180608
2.029999999999832,-0.4432344156654624
2.0399999999998317,-0.45217616214065937
2.0499999999998315,-0.46107269137645324
2.0599999999998313,-0.4699231137273342
2.069999999999831,-0.47872654415844385
2.079999999999831,-0.4874821023340734
2.0899999999998307,-0.4961889127057021
2.0999999999998304,-0.5048461045995506
2.1099999999998302,-0.5134528123036413
2.11999999999983,-0.5220081751543766
2.12999999999983,-0.530511337622601
2.1399999999998296,-0.5389614493991531
2.1499999999998294,-0.5473576654798972
2.159999999999829,-0.555699146250222
2.169999999999829,-0.5639850575690016
2.1799999999998287,-0.5722145708520087
2.1899999999998285,-0.5803868631547738
2.1999999999998283,-0.5885011172548763
2.209999999999828,-0.5965565217336664
2.219999999999828,-0.6045522710574104
2.2299999999998277,-0.6124875656578397
2.2399999999998275,-0.6203616120121048
2.2499999999998272,-0.6281736227221328
2.259999999999827,-0.6359228165933631
2.269999999999827,-0.6436084187128647
2.2799999999998266,-0.6512296605268312
2.2899999999998264,-0.658785779917432
2.299999999999826,-0.6662760212790245
2.309999999999826,-0.6736996355937143
2.3199999999998258,-0.6810558805062555
2.3299999999998255,-0.6883440203982862
2.3399999999998253,-0.695563326461893
2.349999999999825,-0.7027130767724835
2.359999999999825,-0.7097925563620162
2.3699999999998247,-0.7168010572864412
2.3799999999998245,-0.7237378787024696
2.3899999999998243,-0.7306023269337408
2.399999999999824,-0.7373937155411515
2.409999999999824,-0.744111365391502
2.4199999999998236,-0.750754604725404
2.4299999999998234,-0.7573227692244604
2.439999999999823,-0.763815202077695
2.449999999999823,-0.7702312540472317
2.4599999999998228,-0.7765702835332221
2.4699999999998226,-0.782831656637998
2.4799999999998223,-0.7890147472294685
2.489999999999822,-0.7951189370037264
2.499999999999822,-0.8011436155468802
2.5099999999998217,-0.8070881803960994
2.5199999999998215,-0.8129520370998483
2.5299999999998213,-0.818734599277346
2.539999999999821,-0.8244352886771926
2.549999999999821,-0.8300535352351986
2.5599999999998206,-0.8355887771313918
2.5699999999998204,-0.841040460846192
2.57999999999982,-0.8464080412157733
2.58999999999982,-0.8516909814865722
2.59999999999982,-0.8568887533689621
2.6099999999998196,-0.8620008370900878
2.6199999999998194,-0.8670267214458371
2.629999999999819,-0.87196590385196
2.639999999999819,-0.8768178903943356
2.6499999999998187,-0.8815821958783515
2.6599999999998185,-0.8862583438774295
2.6699999999998183,-0.8908458667806686
2.679999999999818,-0.8953443058395977
2.689999999999818,-0.8997532112140623
2.6999999999998177,-0.9040721420171964
2.7099999999998174,-0.9083006663595228
2.7199999999998172,-0.9124383613921284
2.729999999999817,-0.9164848133489584
2.739999999999817,-0.9204396175881882
2.7499999999998166,-0.9243023786326925
2.7599999999998164,-0.9280727102095847
2.769999999999816,-0.9317502352888478
2.779999999999816,-0.9353345861210385
2.7899999999998157,-0.9388254042740631
2.7999999999998155,-0.9422223406690148
2.8099999999998153,-0.9455250556150822
2.819999999999815,-0.948733218843525
2.829999999999815,-0.9518465095406955
2.8399999999998147,-0.954864616380115
2.8499999999998145,-0.9577872375536173
2.8599999999998142,-0.96061408080152
2.869999999999814,-0.9633448634418544
2.879999999999814,-0.9659793123986331
2.8899999999998136,-0.9685171642291539
2.8999999999998134,-0.9709581651503505
2.909999999999813,-0.9733020710641631
2.919999999999813,-0.9755486475819577
2.9299999999998128,-0.9776976700479486
2.9399999999998125,-0.9797489235606229
2.9499999999998123,-0.9817022029983943
2.959999999999812,-0.9835573130339454
2.969999999999812,-0.9853140681578244
2.9799999999998117,-0.9869722926959762
2.9899999999998115,-0.9885318208273347
2.9999999999998113,-0.9899924966003849
3.009999999999811,-0.9913541739487652
3.019999999999811,-0.9926167167058745
3.0299999999998106,-0.9937799986184948
3.0399999999998104,-0.9948439033593963
3.04999999999981,-0.9958083245389963
3.05999999999981,-0.996673165715979
3.0699999999998098,-0.9974383404069508
3.0799999999998096,-0.998103772095075
3.0899999999998093,-0.9986693942377425
3.099999999999809,-0.9991351502732055
3.109999999999809,-0.9995009936262503
3.1199999999998087,-0.999766887712847
3.1299999999998085,-0.9999328059438097
3.1399999999998083,-0.9999987317274524
3.149999999999808,-0.9999646584712478
3.159999999999808,-0.999830589582503
3.1699999999998076,-0.9995965384679829
3.1799999999998074,-0.999262528532614
3.189999999999807,-0.998828593177105
3.199999999999807,-0.9982947757946343
3.209999999999807,-0.997661129766491
3.2199999999998066,-0.9969277184567551
3.2299999999998064,-0.9960946152059409
3.239999999999806,-0.9951619033236793
3.249999999999806,-0.9941296760803882
3.2599999999998057,-0.9929980366979235
3.2699999999998055,-0.9917670983392868
3.2799999999998053,-0.9904369840972844
3.289999999999805,-0.9890078269822334
3.299999999999805,-0.9874797699086479
3.3099999999998047,-0.9858529656809748
3.3199999999998044,-0.9841275769782721
3.3299999999998042,-0.9823037763379704
3.339999999999804,-0.9803817461386191
3.349999999999804,-0.9783616785816377
3.3599999999998036,-0.9762437756720915
3.3699999999998034,-0.9740282491985156
3.379999999999803,-0.9717153207116987
3.389999999999803,-0.9693052215025767
3.3999999999998027,-0.9667981925790515
3.4099999999998025,-0.9641944846419286
3.4199999999998023,-0.9614943580598299
3.429999999999802,-0.9586980828431718
3.439999999999802,-0.9558059386171334
3.4499999999998017,-0.9528182145937351
3.4599999999998015,-0.9497352095428854
3.4699999999998012,-0.946557231762526
3.479999999999801,-0.9432845990477878
3.489999999999801,-0.9399176386592005
3.4999999999998006,-0.936456687290013
3.5099999999998004,-0.9329020910324682
3.5199999999998,-0.929254205343232
3.5299999999998,-0.9255133950088865
3.5399999999997998,-0.9216800341053084
3.5499999999997995,-0.9177545059663825
3.5599999999997993,-0.9137372031416537
3.569999999999799,-0.9096285273580628
3.579999999999799,-0.9054288894797535
3.5899999999997987,-0.9011387094670122
3.5999999999997985,-0.8967584163342766
3.6099999999997983,-0.8922884481072016
3.619999999999798,-0.8877292517788887
3.629999999999798,-0.8830812832651685
3.6399999999997976,-0.8783450073590264
3.6499999999997974,-0.8735208976840915
3.659999999999797,-0.8686094366473245
3.669999999999797,-0.8636111153907317
3.6799999999997968,-0.8585264337422742
3.6899999999997966,-0.8533559001658788
3.6999999999997963,-0.8481000317105858
3.709999999999796,-0.8427593539588828
3.719999999999796,-0.8373344009740786
3.7299999999997957,-0.8318257152469489
3.7399999999997955,-0.8262338476414847
3.7499999999997953,-0.820559357339778
3.759999999999795,-0.8148028117861392
3.769999999999795,-0.8089647866303218
3.7799999999997946,-0.803045865669978
3.7899999999997944,-0.797046640792264
3.799999999999794,-0.7909677119146845
3.809999999999794,-0.7848096869250444
3.819999999999794,-0.7785731816207178
3.8299999999997936,-0.7722588196470386
3.8399999999997934,-0.765867232434946
3.849999999999793,-0.7593990591378285
3.859999999999793,-0.7528549465676362
3.8699999999997927,-0.7462355491301554
3.8799999999997925,-0.7395415287596184
3.8899999999997923,-0.7327735548525027
3.899999999999792,-0.7259323042005341
3.909999999999792,-0.7190184609230998
3.9199999999997917,-0.712032716398742
3.9299999999997914,-0.7049757691961116
3.9399999999997912,-0.6978483250040388
3.949999999999791,-0.6906510965610062
3.959999999999791,-0.6833848035838527
3.9699999999997906,-0.6760501726958353
3.9799999999997904,-0.6686479373539204
3.98999999999979,-0.6611788377754744
3.99999999999979,-0.6536436208642327
4.00999999999979,-0.64604304013561
4.01999999999979,-0.6383778556413459
4.02999999999979,-0.6306488338934884
4.0399999999997895,-0.622856747787794
4.049999999999789,-0.6150023765263656
4.059999999999789,-0.607086505539781
4.069999999999789,-0.5991099264085553
4.079999999999789,-0.5910734367839391
4.0899999999997885,-0.582977840308212
4.099999999999788,-0.5748239465342748
4.109999999999788,-0.5666125708446981
4.119999999999788,-0.5583445343702159
4.129999999999788,-0.5500206639065743
4.139999999999787,-0.5416417918358492
4.149999999999787,-0.5332087560373013
4.159999999999787,-0.5247223998074944
4.169999999999787,-0.5161835717749687
4.1799999999997866,-0.5075931258154216
4.189999999999786,-0.4989519209662882
4.199999999999786,-0.4902608213408438
4.209999999999786,-0.4815206960418194
4.219999999999786,-0.47273241907445024
4.2299999999997855,-0.46389686925912504
4.239999999999785,-0.45501493014344435
4.249999999999785,-0.4460874899139276
4.259999999999785,-0.43711544130715835
4.269999999999785,-0.4280996815205243
4.279999999999784,-0.4190411121224844
4.289999999999784,-0.4099406389624319
4.299999999999784,-0.4007991720800993
4.309999999999784,-0.3916176256145496
4.319999999999784,-0.38239691771279793
4.329999999999783,-0.3731379704379281
4.339999999999783,-0.3638417096769644
4.349999999999783,-0.3545090650482315
4.359999999999783,-0.34514096980842446
4.3699999999997825,-0.33573836075923885
4.379999999999782,-0.3263021781537695
4.389999999999782,-0.31683336560239167
4.399999999999782,-0.3073328699784923
4.409999999999782,-0.29780164132369
4.419999999999781,-0.2882406327529342
4.429999999999781,-0.278650800359098
4.439999999999781,-0.2690331031174363
4.449999999999781,-0.2593885027896532
4.459999999999781,-0.2497179638277465
4.46999999999978,-0.24002245327755445
4.47999999999978,-0.23030294068205368
4.48999999999978,-0.22056039798440108
4.49999999999978,-0.21079579943074608
4.5099999999997795,-0.20101012147281982
4.519999999999779,-0.1912043426702448
4.529999999999779,-0.18137944359274333
4.539999999999779,-0.17153640672202305
4.549999999999779,-0.16167621635357748
4.5599999999997785,-0.15179985849823627
4.569999999999778,-0.14190832078351806
4.579999999999778,-0.1320025923550116
4.589999999999778,-0.12208366377724791
4.599999999999778,-0.11215252693483992
4.609999999999777,-0.10221017493320539
4.619999999999777,-0.09225760199924965
4.629999999999777,-0.08229580338197938
4.639999999999777,-0.07232577525293832
4.6499999999997765,-0.06234851460664613
4.659999999999776,-0.05236501916083949
4.669999999999776,-0.042376287256757524
4.679999999999776,-0.032383317759276026
4.689999999999776,-0.022387109956987478
4.6999999999997755,-0.012388663462353565
4.709999999999775,-0.002388978111706338
4.719999999999775,0.007610946133710553
4.729999999999775,0.017610109292081975
4.739999999999775,0.02760751145398862
4.749999999999774,0.037602152887772425
4.759999999999774,0.047593034137672685
4.769999999999774,0.057579156124038904
4.779999999999774,0.06755952024204935
4.7899999999997736,0.07753312846475277
4.799999999999773,0.08749898343922012
4.809999999999773,0.09745608858825829
4.819999999999773,0.10740344820964903
4.829999999999773,0.11734006757571798
4.8399999999997725,0.12726495303280608
4.849999999999772,0.1371771121006335
4.859999999999772,0.14707555357154586
4.869999999999772,0.1569592876096328
4.879999999999772,0.1668273258497092
4.889999999999771,0.1766786814961482
4.899999999999771,0.18651236942155752
4.909999999999771,0.19632740626655348
4.919999999999771,0.20612281053373507
4.929999999999771,0.21589760269163188
4.93999999999977,0.2256508052691739
4.94999999999977,0.2353814429542312
4.95999999999977,0.24508854269114427
4.96999999999977,0.25477113377802896
4.9799999999997695,0.26442824796384584
4.989999999999769,0.2740589195452245
4.999999999999769,0.2836621854630329
5.009999999999769,0.2932370853986831
5.019999999999769,0.302782661870162
5.029999999999768,0.3122979603277788
5.039999999999768,0.32178202924961935
5.049999999999768,0.33123392023669773
5.059999999999768,0.3406526881077956
5.069999999999768,0.35003739099397957
5.079999999999767,0.35938709043278744
